movieCd,movieNm
19910335,버지니아
19918609,우리는그들을잊으려한다
19910351,하드웨어 싸이보그
19910344,사랑의 기쁨
19910342,마루타 731부대의 최후
19990192,위시마스터 
19910347,지옥의 일요일
19910339,서장소자
19910345,영혼과 기적
19990184,체이싱아미
19920099,여자의 깊은 곳에
19920104,칠소영웅
19990183,블랙독 
19910350,마지막 보이스카웃
19910353,할리와 말보로맨
19920113,와일드 오키드 2
20000134,헌티드 힐
19920111,못 말리는 비행사
19990159,써브다운 
19920102,하이랜더2
20000130,썸머 오브 샘
19990166,카운트다운
19920103,비응호제
19920170,용혈미정
19920107,용가호저
19990181,코드제로 
20000128,스티그마타
20000127,탱고
19990174,세 가지 소망
20000126,생사권속
19990158,바로워즈 
20000124,에어포스 21
19979083,정이건의 영웅
19990182,머더오브크로우
19990180,알렉볼드윈의 컨페션
19990173,인드림스
19990179,롤라 런
20000121,스터 오브 에코
19990172,수어싸이드킹
20000120,플로리스
19910230,이브의 파괴
19910243,암흑가의 형제들
19920255,여걸쌍웅
20000118,프로젝트 B
20000116,색정남녀
19910219,시한폭탄
19910218,사랑과 슬픔의 맨하탄
19910212,천약유정
20000115,포트리스 2
20000114,허리케인 카터
19910249,나체촌
20000113,오네긴
19910253,또마
19910310,특종
19920140,줄리아 로버츠의 유혹의 선
20000109,그린마일
20000107,인 투 딥
20000106,희극지왕
19990171,웨이킹네드 
19990162,밤볼라
19990161,플레전트빌 
19990156,리턴 투 파라다이스 
19990155,사랑하고 싶은 그녀
19990169,딥라이징
19990168,아메리칸 히스토리X
20060428,알래스카
19990177,셀레브레이션 
19990176,형사에겐 디저트가 없다
19990175,블렛
19990167,와일드씽
19990153,저스티스
19990149,하이잭
19990146,킬러콘돔
19990160,트리거해피
19910199,마네킨2
19920253,로저무어의 다이아몬드 
19910198,소파승진
19990152,슈터
19910235,블랙 에이리언
19910196,적과의 동침
19990141,8미리
19910206,하얀궁전
19910194,이역
19910193,두남자와 한여자
19990144,베리배드씽
19910189,여도신
19910195,앰브런스
19910178,뒤로가는 남과 여
19910277,왕중의 왕
19930015,비상구가 없다
19910185,경시종횡
19910222,의혹
19910184,마지막 황녀 금벽휘
19920009,B타임의 정사 2
19910174,애인동지
19910181,정고전가
19910203,니키와 지노
19910177,영혼의 목걸이
19910171,대부3
19910156,유치원에 간 사나이
20000105,저지먼트데이
19930274,성시연가
20000104,인코그니토
19990150,엘리자베스
20000103,25살의 키스
19910148,후계자
19910157,3인의 약혼녀
19990130,피닉스
19910152,유협아
19910146,살인개스
19990129,오픈유어아이즈
19990135,라스트바이킹
19910232,열혈천사
20000098,엔터 더 이글
19910200,봉황왕
19910141,네몸에 영혼을 묻어라
20000096,삼나무에 내리는 눈
19910169,내겐 너무 이쁜 당신
19910151,주윤발의 미녀사냥
19990128,스위퍼스 
19910140,딕 트레이시
20000095,사무라이 픽션
19910161,마법사 피터의 모험
19990137,너바나
19910137,옥중룡
19910112,스무살까지만 살고 싶어요
19990133,나는 아직도 네가 지난 여름에 한 일을 알고 있다
19990134,성룡의 빅타임
19910114,탄드라부인
19910121,전갈군단
19910120,애마부인 6
19910119,영구와 황금박쥐
19990136,중앙역
19910118,맹구와 북두신검
19910117,삼중성
19910115,붉은 신호에 걷는 여자
19910062,패배자
20050208,"눈 오는 날의 왈츠(1992,러시아)"
19910061,맨발에서 벤츠까지
19910060,첫날밤에 내린 비
19910058,미지의 흰새
19910057,장미빛 여자
19990132,씬 레드라인 
19990131,사랑이 머무는 풍경
19990120,메이커
19910055,뽕밭나그네
19910067,천국의 계단
19910068,비개인 오후를 좋아하세요
19910065,신 팔도사나이
19910063,자전거를 타고온 연인
19990110,에이미
19910064,사랑스런 이웃집 여자
19910078,메리제인
19910077,서울의 눈물
19910074,테레사의 연인
19910072,아그네스를 위하여
19910071,사랑과 눈물
19910076,여자는 추억속에 집을 짓는다
19910086,서글픈 사랑의 시작
19910085,1991 인간시장 3
19990119,카운터메져
19910084,외길가게 하소서
19910079,복카치오' 91
19910083,성숙한 외출
20000092,스트레이
19910093,비너스 여름시
19910090,전국구
19910089,나의 아내를 슬프게 하는 것들
19910087,핸드백속 이야기
19910091,10대의 반항
19990118,마이클
19910102,우주의 용사 반달가면
19910101,조금만 참아줘요
19910098,엑스(X)성을 가진 여자
19910109,아르바이트 여자
19990124,라운더스
19910107,불새의 춤
19910106,하얀 비요일
19910105,지금 우리는 사랑하고 싶다
20000090,브루스 윌리스의 챔피온
19910104,잃어버린 너
19910049,푸른 옷소매
19910048,용궁에서 온 거북이와 이무기
19910047,오 내사랑 임꺽정
19910007,팁주는 여자
20000088,비치
19910004,낙타는 따로 울지 않는다
19910001,애마부인 5
19990111,비상계엄
19910003,피와 불
19910002,토끼를 태운 잠수함
20000087,바이센테니얼 맨
19910005,네 멋대로 해라
19910054,하나님이 어디 있어요
19910013,밥만 먹고 못살아
20000085,슬리피 할로우
19910015,오늘같이 좋은 날
19910010,텔레파시 여행
20000084,타임 투 리멤버
19910022,변금련
19910021,어느 중년부인의 위기
20000083,캡티브
19910024,한희작의 러브러브
19990121,싸이코
19910009,사랑과 죽음의 메아리 2부
19910008,사랑과 죽음의 메아리 1부
19910020,달빛타는 여자
19910018,영구와 땡칠이 4탄-홍콩할매귀신
19990088,산전수전
19910016,15년 3시간 전
19910032,제3구역
20000081,살사
19910017,미아리텍사스
19990109,유덕화의 테러리스트
19990112,에버 애프터
19910029,후리꾼
19910028,밀크초콜릿 1950-1990
19910027,예수천당
19930073,에밀리 브론테의 폭풍의 언덕
19910040,병팔이의 일기
19910025,내일은 비
20000079,브라보
19910037,무릎위의 여자
20000078,성원
19910046,유혹의 강
19910036,춘정
19910033,밤으로의 긴 여로
19910034,오엑스(OX)
19910043,따봉수사대-밥풀떼기 형사와 전봇대 형사
19910042,이태원 밤하늘엔 미국달이 뜨는가
19910041,코리언보이
20000077,캅 랜드
20000076,비상근무
20000075,스튜어트 리틀
20000074,소나티네
20000073,본 콜렉터
19930055,불꽃 슛 통키
20000001,해변으로가다
19930019,영웅들의 날개짓
19990051,학교전설
20061267,너무 많이 본 사나이
20000132,마이티 조 영
20000218,마이 러브 리키
19978413,마르키스
20000294,리플레이스먼트
20000195,룰스 오브 인게이지먼트
20000175,룰루
20000150,로미오 머스트 다이
20000276,로드 트립
20098926,레퀴엠 포 로맨틱 우먼
20000305,레드 레터
20008472,럭 오브 드로
19998806,러브히컵
19980007,루트 7
19980006,A+삶
19980008,파파라치
19980010,율리시즈
19990075,하우등( 夏雨燈 )
19990049,표절
19990061,침향
19990072,자귀모(자살한 귀신들의 모임)
19990081,얼굴
20000222,라이드 위드 데블
20000291,딜리버리
20000148,디펜스
20000238,디얼리 디보티드
19990054,세기말
19990057,성춘향뎐
20000233,두 낫 디스터브
19990060,삼양동 정육점
19990047,북경반점
19990066,러브(LOVE)
19990063,댄스댄스
20000235,동경용호투
20000264,동경공략
19990045,깡패수업 2
19948524,독비도
19990058,구멍
19998452,도플갱어2
20000144,도브
19990074,건축무한 육면각체의 비밀
20000275,더 셀
19990083,연풍연가
19990090,철인 사천왕
20010138,더 길티
20000299,더 갱스터
19970324,변검 : 킹오브마스크
19970011,인연
20000200,다이너소어
20000317,다운 투 유
19970325,곡스 
19970323,데블스에드버킷
19970321,아나스타샤
19970312,프랭키 스타라이트
19970322,플러버 
19970319,로잔나포에버
19970307,라스트도그맨 
19970315,자칼 
19970313,48시간의킬링게임 
19970308,내안의남자 
19970311,로빈슨크루소 
19970304,럭키브레이크 
19970310,마스터마인드 
19970314,원죄적 본능 3 
19970287,덴버 
19970278,신투첩영 
19970276,스타쉽 트루퍼스 
19970297,캐링턴 
19970292,탑오브더월드
19970032,일팔일팔(1818)
20000293,니딩 유
19970303,마스 
19970274,머니토크 
19970272,쇼킹아프리카 
19970291,위험한진실
19970283,콘택트 
19970286,크로싱가드 
19970279,키스 더 걸 
19970295,돈크라이마미 
19970281,더 월 
19970302,머천트데쓰 
19970004,사이버전사
19970296,어느어머니의아들 
19970275,피스메이커
19970298,14데이즈
19970301,빌로우유토피아 
19970260,아메리칸북두권 
19970288,블러드앤와인
19970289,옥화단 
19970001,스카이 닥터
20000257,너티 프로페서 2
20010141,너 어느 별에서 왔니?
19970250,스틸브리딩
19970017,야생동물보호구역
19970253,차이니즈박스
19970263,프리실라 
19970255,나인하프위크 2 
19970251,마빈스룸
19970259,바브와이어 
19970269,세븐틴스완 
19970246,아편전쟁 
19970256,지아이제인
19970270,밤셸 
19970267,닉앤제인
19970248,스탠바이유어맨 
19970261,킬러 칸 
19970265,티앤티
20000110,나인 야드
19970230,큰 도둑 작은 도둑
19970231,더블팀 
19970227,더블섹스
19970229,브레이크다운
20000097,꼬마돼지 베이브 2
19970266,인형의 집으로 오세요 
19970249,안나까레리나
19970268,온더라인 
19970258,크루서블
19970254,파더스데이
19970238,단짝친구들
19970241,바디체크 
19970015,현상수배
19970243,레드엑트
19970240,크로스월드
19970242,대포알 탄 사나이
19970226,은좌회춘 
19970235,크래프트
19970223,써바이버
19970030,테러리스트 2
19970213,비룡 
19970031,스커트 속의 드라마
19970034,마지막 방위
19970225,폴링화이어 
19970219,마틸다 
19970214,아나콘다 
19970215,페이스오프
19970216,라이어라이어 
19970212,섹슈얼 인텐트
19970025,전사 라이안
19970026,의적 임꺽정
19970208,래리플린트 
20000215,고질라 2000
20000282,겟 카터
20000270,28일동안
20000086,13번째 전사
20000319,102 달마시안
20010253,쁘띠 마르땅
20010252,자객
20010307,에폭
20010246,소친친
20010248,캠퍼스 레전드 2
20010305,파우스트
20010235,뉴 블러드
20010303,팔콘 다운
20010224,트위스트 오브 페이스
20010302,오퍼레이터
20010215,재키는 MVP
20010213,오! 그레이스
20010301,나는 네가 지난 13일 금요일 밤에 한 일을 알고있다
20010210,소살리토
20010208,세라크루
20010206,아나토미
20010205,열정의 무대
20010201,유리의 뇌
20010200,야드비가의 베개
20010199,라벤다
20010198,D-13
20010196,투발루
20010195,파인딩 포레스터
20010194,썸원 라이크 유
20010193,진저스냅
20010187,웨어 더 머니 이즈
19990108,프린스 앤 프린세스
20010183,카오스
20010178,비밀의 화원
20010177,팬시댄스
20010172,내 마음의 비밀
20010175,드라큐라 2000
20010170,더 기프트
20010168,배드 보이즈
20010167,행복한 가족계획
20010166,던전 드래곤
20010300,유덕화의 사랑의 유람선
20010162,미스 에이전트
20000039,하피
20000041,하면 된다
19970200,맨인블랙 
19970198,스피드 2 
19970184,플래닛
19970206,어거스트킹 
19970038,크레이지 댄스
19970210,캡틴코난 
19970211,X게임 
19970205,브래스드오프 
19970201,월트디즈니의 헤라클레스 
19970197,왁스마스크 
19970203,특전대네이비씰2
19970188,아기자기파파 
19970183,콘에어 
19970046,베이비 세일
19970192,언지프 
19970185,아그네스의 원죄 
19960039,큐
19970191,대통령의위기 
19970186,란제리 
19970041,백수스토리
19970190,송가황조 
19970180,쥬라기 공원 2 - 잃어버린 세계 
19970194,레이디 챠타레이 
19970187,워커홀릭 
19970163,에로띠끄 
19970175,2103 데들리웨이크 
19970173,데드화이어 
19970176,브라더 오브 슬립 
19970044,산부인과
19970168,앱솔루트 파워 
19970159,정글2정글 
19970174,천녀유혼 에로틱편 
19970167,스페이스 트러커 
19970162,볼케이노 
19970179,육체의욕망 
19970170,다크미션 
19970158,로미오이즈블리딩
19970040,아버지
19970164,디디에 
19970169,보카보카
19970155,뷰티풀그린 
19970154,세인트 
19970178,용서받지 못할 관계 3 
19970145,미드나이트 블루 
19970036,박대박
19970133,솔로 
19970141,셋잇오프 
19970147,아프리카 
19970148,아메리칸 퀼트
19970132,미키루크의 엑시트 인 레드 
19970140,메트로 
19970127,폴링다운 
19948538,씩스 데이 씩스 나잇
19970134,블러드문 
19970151,일그러진 사랑 
19970139,팀버튼의 화성침공 
19970102,스핏파이어그릴 
19970118,크래쉬 다이브 
19970101,단테스피크 
19970110,몽차몽차
19970125,비상탈출 
19970119,블랙워터트레일 
19970098,비호 
19970043,홀리데이 인 서울
20010161,프라이스 오브 글로리
20010159,성석전설
20010155,베이트
20010154,퀼스
20010153,스내치
20010151,신투차세대
20010148,베가번스의 전설
20050125,여우령
20010143,하나코
20010142,쥬바쿠
20010137,도쿄 맑음
20010134,일곱가지 유혹
20010133,어글리 우먼
20010132,빅베어
20010129,아름다운 세상을 위하여
20010297,드루이드 프로젝트
20010128,컷어웨이
20010127,생일선물
20010125,맨 오브 오너
20010295,화이트 워
20010123,수쥬
20010122,황혼에서 새벽까지3
20010121,캐스트 어웨이
19970114,영앤데인저러스 
20010296,로라
19970050,로케트는 발사됐다
20000311,야바
19970111,파고 
19970108,닥터모로의DNA 
20010118,프루프 오브 라이프
19970121,블랙엔젤 
19970112,소녀소어 
20010115,미트 페어런츠
20010112,네임리스
20010111,쥬브나일
19970055,미스터 콘돔
19970052,용병이반
19970120,최후의 홀로코스트 
19970104,프랭키 더 플라이 
19960001,사랑 그리고 죽는 연습
19970054,쁘아종
19970086,보거스 
19970087,에너미라인 
20010286,갓 앤 몬스터
20000004,찍히면 죽는다
19970051,지상만가
20010150,2001 스페이스 오디세이
19970080,트루 벤전스 
20000031,주노명 베이커리
19970006,앉은뱅이꽃
19970008,미친것들(매드니스)
19970009,내! 아바디 오마니
20000051,자카르타
20000007,이프
20000042,싸이렌
20000012,실제상황
20000027,신혼여행(身魂旅行)
20000008,사슬
20000054,봉자
20090563,영화관 속 작은학교-벚꽃동산
20000002,미인(美人)
20000043,단적비연수
19970092,흑표풍운 
19970097,예견된폭로 
19970096,아드레날린 
19970085,댓씽유두 
19970074,나이스가이 
19970081,러브앤워 
19970094,색겁정겁
19970078,생존게임 
