movieCd,movieNm
19648027,알레 프랑스
19648023,사랑 그리고 독신녀
19648022,633 폭격대
19648020,줄루
19648016,파리의 나자
19648009,지상 최대의 서커스
19648008,러브 앤 플라워스
19648007,일그러진 거울의 왕국
19648004,보석 강탈 작전
19638082,목동의피리
19638081,변화하는마을
19638077,키스미
19638074,연애수첩
19638071,호랑이 꼬리를 밟은 사나이
19638069,청춘산맥
19638066,처와 그 여인
19638065,창살없는 감옥
19638064,조강지처
19638063,여자의 열쇠
19638062,옛날의 금잔디
19638061,약혼녀
19638060,안개 낀 거리
19638059,아내의 비밀
19638058,선술집 처녀
19638057,상처받은 두 여인
19638056,사위 소동
19638055,사나이의 눈물
19638054,부부 조약
19638052,미스김의 이중생활
19638051,무덤에서 나온 신랑
19638049,눈물젖은 두만강
19638045,스톡홀름의 위기
19638044,바이 바이 버디
19638040,전함 바이킹
19638039,수잔느의 경력
19638038,몽소 빵집의 소녀
19638036,지중해의 여왕
19638035,이블 아이
19638033,도시에 군림하는 손
19638030,청춘교실
19638029,애정 300년
19638028,백마고지
19638027,백년한
19638025,톰 존스
19638023,추기경
19638019,텍사스 카우보이
19638018,아카풀코의 추억
19638017,나폴레옹 2세
19638012,리오를 향하여
19638007,샤레이드
19638003,빗속의 병사
19638002,엘비스 프레슬리의 박람회에서 생긴 일
19638001,아더왕의 검
19628062,쥘과짐
19628061,사랑과지옥
19628052,천하일색 양귀비
19628051,주유천하
19628048,운명의 골짜기
19628046,여인천하
19628044,악인은 없다
19628043,아름다운 수의
19628042,사랑을 다시 하지 않으리
19628041,사랑도 슬픔도 세월이 가면
19628040,사랑과 미움의 세월
19628039,빼앗긴 일요일
19628038,붉은 장미의 추억
19628037,백만장자와 결혼하는 길
19628034,29세의 어머니
19628033,콘크리트 정글
19628031,붉은 스탬프
19628023,인간 만세
19628022,내일의 태양
19628020,올 폴 다운
19628005,잔다르크의 재판
19628004,손오공
19628003,모자초
19628001,지상 최대의 작전
19618048,광란의 매니아
19618046,황진이의 일생
19618045,한국의 비극
19618044,파천넘어 해당화
19618042,촌 오복이
19618041,정조
19618039,임꺽정
19618038,인력거
19618037,이별의 부산 정거장
19618035,심야의 고백
19618029,마부 2편
19618024,오드의 투기장
19618023,단 한번의 오랜 부재
19618022,인생 갑을병
19618021,코즈믹 레이
19618019,최후의 건맨
19618018,사랑이 머무르는 계절
19618012,블루 하와이
19618007,"하나, 둘, 셋"
19618006,에이리언 지구 위기
19618002,아름다운 추억
19608047,사랑의 함정
19608046,내 가슴에 그 노래를
19608044,13고스트
19608029,라인강을 넘어
19608019,착한 여자들
19608015,지하철의 소녀
19608007,호셀리토의 모험
19608006,셔우드의 검
19608005,오르페우스의 유언
19598056,세가지약속
19598042,추억의 목걸이
19598041,젊은 아내
19598038,육체의 길
19598035,아내만이 울어야 하나
19598034,사모님
19598033,사랑의 십자가
19598032,사랑은 흘러가도
19598029,나비부인
19598027,7일간의 애정
19598026,연방경찰
19598025,미녀 탈옥수
19598023,돌아온 플라이
19598019,사이언스 프릭션
19598018,인간의 운명
19598014,색채 댄스
19598001,안네의 일기
19588079,월광가면
19588078,어두운하늘
19588027,목포의 눈물
19588022,명문가 슈들레
19588021,두 도시이야기
19588013,카지노 열풍
19588002,산정에서의 나이팅게일
19578058,시골호텔
19578057,두개의눈동자와열두개의손
19578029,진리의 밤
19578028,제일 하우스 록
19578025,파리지엔느
19578014,학이 날아간다
19578013,어둠 속의 기적
19578001,제임스 딘 스토리
19568054,미친과실
19568032,백치 아다다
19568020,침묵의 세계
19558032,원한의 성
19558024,필사의 추격대
19558021,건스모크
19558015,위대한 전략
19558009,대지의 노래
19558007,미스터 로버츠
19558006,롱 그레이 라인
19558001,레이디와 트램프
19548025,워터 프론트
19548022,네이키드 정글
19548008,해양 괴물
19538030,픽업 온 사우스 스트리트 / 사우스 스트리트의 소매치기
19538029,해저 12마일
19538028,편승자
19538024,해저의 다이노서
19538022,에어 코맨도
19538020,맨 프롬 더 알라모
19538013,클레오파트라와 이틀밤
19538012,잔인한 바다
19538010,코베트
19538006,와일드 원
19538004,캘러미티 제인
19528007,비잉 어니스트
19528005,톰과 제리 : 화가 난 톰
19528004,안데르센
19518027,오가기
19518026,하늘과땅사이
19518025,설산비호
19518014,열차 안에 낯선자들
19518012,탈취특급
19518009,힐 넘버 원
19518008,소개 혹은 샤를로트와 그녀의 스테이크
19518004,스크루지 : 크리스마스 캐롤
19508013,체인 갱
19508009,재판은 끝났다
19508007,브레이징 건
19498016,임팩트
19498011,짐승의 피
19498010,투르사
19498006,챔피온
19498005,다이아몬드 쟁탈전
19498004,도쿄 조
19498003,톰과 제리 : 테니스 대회
19498002,이카보드와 토드경의 모험
19488017,가녀지가
19488016,유혹의 여름
19488010,생매장
19488008,돈 주앙의 모험
19488006,남극탐험
19488001,즐거운 음악시간
19478009,더글라스 서크의 올가미
19478008,시레나
19478005,뉴올리언즈
19478002,미키와 콩나무
19468027,코트니스박사의여정
19468022,미혹
19468020,요약된 시편
19468018,철로변 전투
19468016,텍사스 문
19468014,변형 시간의 의례
19468005,톰과 제리 : 사랑의 세레나데
19468004,벚꽃 / 봄의 환상
19468003,마법의 펜
19468001,음악을 만들어봐요
19458013,처트장군
19458012,토히르와주흐라
19458010,살인음모
19458004,워크 인 더 선
19458001,구피 대행진
19448008,랜스의 일당
19438007,거인 마쯔의 일생
19438002,구피와 도날드
19428010,리비아상륙작전
19438009,무법
19428011,미니버 부인
19438003,일본 만세
19418014,레이디 스카페이스
19418010,미스터 다이나마이트
19428003,밤비
19418011,요크 상사
19418003,우리들의 해병단
19418023,이웃들
19428004,카구야 공주
19418015,코르시칸 대혈투
19408017,다운 아젠틴 웨이
19408006,서부로
19398006,서커스에서
19398009,자마이카 인
19398010,천사만이 날개를 가졌다
19418002,플루토 대행진
19398011,하얀 공포에의 도전
19388002,꼬마 낚시꾼
19388003,농장의 아침
19388004,바다의 아기들
19398004,스미스 워싱톤에 가다
19388007,올림피아
19378002,꼬마 인디언
19378003,낡은 풍차
19378009,단 한번뿐인 삶
19378004,도날드 대행진
19378016,르뮈새의 백작부인
19378005,미키와 친구들
19378006,알프스소녀 하이디
19378010,에밀 졸라의 생애
19378014,영 앤 이노센트
19378024,예기치못한일
19378008,위대한 환상
19378011,헬 타운
19358003,데이비드 카퍼필드
19358009,데저트 트레일
19368004,라이드레인저
19358002,"반단 에몽, 괴물퇴치 편"
19368003,비밀 첩보원
19358004,오페라의 밤
19368001,위대한 지그펠드
19358006,프랑켄슈타인 2 : 프랑켄슈타인의 신부
19338005,노래하는 보안관
19348001,달 궁전의 여왕님
19358001,미키 대행진
19348006,보안관 트래버스
19348002,본스케의 봄
19348003,산키치와 오사요
19338004,살인 누명
19348008,씬 맨
19348005,유타에서 온 사나이
19348004,차솥의 춤
19338007,퀸 크리스티나
19338009,피묻은 돈
19348011,20세기
19328004,콩가
19328009,트러블 인 파라다이스
19318012,마르탄다바르마
19328001,막스 브라더스의 풋볼 대소동
19328002,미키 마우스의 오페라 대소동
19318005,죄 지은 여자
19318003,시마론
19318002,차메코의 하루
19308008,정의는 이긴다
19308002,시인의 피
19308001,막스 브라더스의 파티 대소동
19298001,코코넛 대소동
19278006,6 1/2 x 11
19278003,윙스
19268007,박타프랄라드
19258012,아시아의빛
19900264,게릴라
19900134,과부촌
19900115,구룡본색
19890282,구룡신도
19900319,굿바이 엠마뉴엘
19890138,귀당귀
19830020,귀타귀 2-인혁인/귀타귀(속)
19470017,그들이 가는 길
19830121,그로잉 업 
19890223,그로잉 업 2
19870018,나는 다시 살고 싶다
19880167,나디아
19880035,나신들
19900150,나의 성공의 비밀
19280004,나의 친구여
19860095,나이스 쥴리
19870111,나이트 크리프스 
19870126,나이트 호크
19890211,나이트메어 4-꿈의 지배자
19870098,나이트메어3
19820099,나인 투 화이브
19860092,나인하프위크 
19270012,낙원을 찾는 무리들
19270010,낙화유수
19870009,난운
19780002,난중일기
19860019,날개달린 녀석들
19820031,날마다 허물벗는 꽃뱀
19840056,남과 북
19810055,남북취권
19860041,납자루떼
19880105,낯선 사람과 춤을
19810016,내 모든 것 빼앗겨도
19810051,내 이름은 마야
19830088,내 인생은 나의 것
19840030,내가 마지막 본 흥남
19810072,내생명 다하도록
19820014,내이름 쌍다리
19870010,내일은 뭐 할거니
19820088,내일은 야구왕
19870076,냉혈자
19840001,너무합니다
19870078,너와 나의 비밀일기
19890134,네버투영 투다이
19360013,노래 조선
19300012,노래하는 시절
19810046,노상에서
19890113,노세이프
19880089,노소강호
19880115,노웨어 하이드
19250009,놀부 흥부
19260004,농중조
19830059,뇌권
19900333,누구에게 줄까요
19860042,눈짓에서 몸짓까지
19880044,뉴머신 우뢰메 5탄
19900121,늑대 7
19860046,늪에서 늪으로
19830071,다른 시간 다른 장소
19880193,다이 하드
19840075,다크나이트 
19870020,달래내 보슬이
19870015,달빛 사냥꾼
19860010,달빛타기
19900171,담장을 넘은 강아지
19830057,당신은 나쁜 사람
19880072,당신은 안개꽃
19880075,대남
19880026,대물
19900154,대분노
19870033,대야망
19890251,대장부 일기
19860118,대특명/부르다크
19840043,대학 괴짜들
19830094,대학들개
19830030,대학신입생 오달자의 봄
19810001,대형출도
19870128,더블보더 
19880218,더티 우먼
19890096,더티러브
19890104,더티플레이
19840073,더티해리 4-써든 임팩트/서든 임팩트
19870079,덫 
19880142,데스티니
19790042,도깨비 감투
19810049,도시로 간 처녀
19300011,도적놈
19340016,도회의 비가
19880022,독불장군
19800045,독수리 5형제
19870002,돌쇠바람
19340015,돌아오는 영혼
19830004,돌아온 소림사 주방장
19820007,돌아온 쌍용
19490019,돌아온 어머니
19830032,돌아온 용팔이
19870120,돌아온 터미네이터 
19860049,돌아이 2
19870042,돌아이 3
19880046,돌아이 4 둔버기
19870053,동녀
19840025,동반자
19870036,됴화
19870084,두 여자의 집
19880127,듀엣포원
19860113,드라큐라 
19820123,드럼
19840079,드레스드 킬 
19270013,들쥐
19900193,등대여명
19880114,디먼러버
19320012,딱한 사람들
19830080,땜장이 아내
19880058,떠돌이 까치
19880049,떡
19890002,똘똘이 소강시
19460024,똘똘이의 모험
19860073,뛰는자 나는자
19870073,뜨겁고 깊은 겨울
19880235,라 돈나
19880202,라가비아
19880137,라밤바
19890161,라본느
19880116,라스트 드래곤
19890266,라스트 버진
19890150,라스트 부루스 인 파리
19890117,라스트 타켓
19830132,라스트 파라다이스 
19890243,라스트 플래툰
19880161,라이브 캣
19860111,라이어스 문 
19880222,람보 3
19890093,레드히트
19860115,레모 
19890262,레벨
19820101,레이더스
19890280,레이디
19890111,레이디 오브 나이트
19860103,레이디 호크 
19860099,레이디인 블랙 
19870153,레인저
19860100,레크레스 
19870021,레테의 연가
19840083,로맨싱 스톤 
19850065,로버트군단과 메카3
19850049,로보트왕 썬샤크
19890219,로아
19820122,록키 3
19870113,록키 4 
19810060,롱 라이더스
19890221,루킹포 아이린
19900324,리벤자 특명
19890184,리빙데드
19870152,리쎌웨폰-인간병기
19890163,리쎌헌터
19900216,리틀 베라
19860114,립스틱 
19830055,마계의 딸
19890166,마고일장
19890177,마뉴엘라
19890245,마담갱
19890236,마담킬러
19880129,마로영웅
19840077,마리아스 러버 
19890212,마스터 돌프
19850050,마이크로특공대 다이야 트론 5
19830139,마이튜터 
19880186,마지막 황후
19870047,마카리안고
19850086,마타하리 
19890235,마피아 대 닌자
19840064,만삭
19860045,말괄량이 대행진
19810005,망령의 웨딩드레스
19430015,망루의 결사대
19880194,매드매드 투 펀치
19850100,매드맥스3
19880118,매드썬
19890176,매청고사
19880050,맷돌
19900170,먼나라에서 온 성자
19270009,먼동이 틀 때
19880025,멋장이 세상
19260006,멍텅구리
19880190,메이드인 헤븐
19880200,모나리자
19900148,모나코의 깊은밤
19890191,모멘트오브러브
19890229,모모
19470013,목단등기
19870144,목면가사 
19880071,목밀녀
19850054,목없는 여살인마
19870008,못다부른 노래님
19890294,몽경영웅
19840049,몽녀한
19870024,몽마르트 언덕의 상투
19820073,무녀의 밤
19820074,무림걸식도사
19820043,무림사부대행
19850080,무적철인 람보트
19350015,무화과
19880228,문 워커
19890273,문스트럭
19870063,물망초
19860056,물목
19850048,미녀공동묘지
19900296,미드나이트런
19880019,미리마리 우리두리
19840086,미스터 굿바를 찾아서 
19810077,미스터 부 4 - 마등보표
19830050,미움의 세월
19820082,미워 미워 미워
19470020,민족의 새벽
19860051,밀림의 대탈출
19830102,밀명마상객
19880168,바나나 대소동
19820098,바늘구멍
19300010,바다와 싸우는 사람들
19470016,바다의 정열
19900286,바람난 계집애들
19870051,바람부는 날에도 꽃은 피고
20090116,바람의 아들
19870142,바바리안 
19830031,바보스러운 여자
19890004,바이오맨
19890139,바탈리언
19870052,박철수의 헬로 임꺽정
19820072,반노
19870027,밤나비
19820124,밤을 기다리는 해바라기
19860072,밤의 요정
19820011,밤의 천국
19480025,밤의 태양
19840032,밤이 무너질 때
19890295,밤이여 안녕
19860080,방황하는 별들
19840069,배드 타이밍 
19890205,배트 21
19830003,백구야 훨훨 날지마라
